,time[s],dist[cm]
5473,15.59033923562094,700.4762081556294
5474,0.21839005710639656,8.690553448843936
5475,9.092946387966412,410.3410519948849
5476,7.319539317823905,330.8484613622581
5477,15.408389744863387,692.929022704622
5478,17.027677172452865,766.991568471955
5479,6.75765857713964,305.5718599397728
5480,18.0361558765523,813.0643112461414
5481,6.531483566776306,292.5657058837492
5482,9.918363555256917,444.9768566002679
5483,16.155967266980753,725.9431537194166
5484,15.398227316106412,692.6361584341962
5485,21.94152160693778,988.4141978224682
5486,5.003578315909597,226.1502124174695
5487,14.718175856435163,663.6522411588412
5488,13.54848685057283,611.1816003867038
5489,20.335521210889553,916.576121382478
5490,3.474714258775001,157.19753469195336
5491,16.7066258574874,750.5755787129754
5492,12.628191472639296,567.2228524641171
5493,6.103685995286787,275.2496061521176
5494,10.542998092159424,473.7838210582704
5495,7.417257712662173,334.72683192147235
5496,12.873631173076907,579.84462247663
5497,19.7555691292148,890.5006107975431
5498,12.651221875826712,568.0207252167536
5499,14.038275962812978,632.7558250508212
5500,11.527729935882432,517.41937120974
5501,1.137011254343909,52.659379447074784
5502,5.1746345972465395,233.60043693536468
5503,10.933371765157395,490.9739004477422
5504,6.894117416548994,310.57180424375355
5505,4.039191061359872,182.5985420038916
5506,11.202952042631962,504.9972740008166
5507,7.173550965507785,322.42806559701046
5508,5.735725403853661,258.8976637588584
5509,10.310787054230685,463.8241661564024
5510,2.96187240182607,133.30865082498767
5511,20.616571846120163,926.2648287941863
5512,19.282268842649756,868.4938668429112
5513,15.72490190534523,708.5700115362902
5514,2.360307279743471,106.83841939810448
5515,17.24171676599318,774.4404116618591
5516,17.954607291311532,808.5037584974727
5517,17.061435949207503,767.9810679981672
5518,2.53257526931647,112.471007388169
5519,14.309065712616993,643.0208973878069
5520,18.540551016653303,835.1867861779624
5521,12.830075582659282,577.1695992239383
5522,14.364608338401977,644.9834069855301
5523,10.185855098362358,459.8017814327198
5524,11.749051552978946,529.3051931439459
5525,0.7639301855938936,33.469312047490774
5526,14.19917826607299,639.7981436983662
5527,1.809938064247982,81.85135038197838
5528,9.666990985338298,436.0648152393713
5529,6.503446614831285,291.16921686031645
5530,12.120621115815846,543.9486304723214
5531,2.9648074560712687,133.3917225499824
5532,15.369853377184848,691.8308857062073
5533,17.666923042854897,794.550999013952
5534,3.6300988831812555,161.9921263008936
5535,2.3180686078196033,105.48776180672168
5536,3.233677395274648,145.31772531315445
5537,19.491723597744482,875.6588830213562
5538,11.737539150141249,528.6064162217623
5539,10.383577689055613,466.0694250604378
5540,2.371373757830095,107.1641015949513
5541,14.434577927932484,648.2113421633692
5542,19.288879819890887,868.6955468225755
5543,18.404130429410063,827.0049409957263
5544,13.912326866240027,625.156516319284
5545,1.6728603700371916,76.73993203307732
5546,2.4977117150225103,111.06017606963927
5547,1.095755269107215,50.708111203777094
5548,5.721760366499318,258.45713126540954
5549,3.0146992702306163,134.8497643258397
5550,5.7788453389429755,260.15997953938654
5551,8.556845682643592,385.8636573343634
5552,20.95517297935857,944.0413999323848
5553,13.563912439593157,611.8485041908929
5554,18.55497301517694,836.0209237421032
5555,15.785588904718493,711.8185805823454
5556,2.500069567258483,111.14888585823452
5557,16.353786808309973,737.399260330894
5558,6.113308479091653,275.8269949159095
5559,14.202396599882363,639.8978032899088
5560,7.576932747621967,339.6310718551442
5561,22.170494739214647,997.405687957514
5562,5.856699544372841,262.4838945712628
5563,6.202899350539326,280.62713801145895
5564,20.681605679164406,929.7207747966307
5565,0.547653436362726,26.118278968651822
5566,15.481977508293264,695.3370079852397
5567,16.11836423857507,723.9188009756164
5568,18.586190609119985,837.7288796097484
5569,21.65420690307723,973.4561933882537
5570,21.68004264792561,974.3378348432237
5571,1.4505946125880864,63.91932076325377
5572,18.263096061175613,820.9134314059678
5573,14.362442970164029,644.8977430879055
5574,14.385380763846472,645.8480080479462
5575,2.852220591437662,129.76706861219157
5576,14.448603698792297,648.9622219118539
5577,21.832946235583286,981.847466177653
5578,20.262634878654378,913.0229954663441
5579,9.758459128996678,438.7703408630057
5580,0.8877327396909853,38.60199035663368
5581,8.050966444448996,362.1661898833559
5582,18.364229146679005,824.9265426995482
5583,15.588868921448134,700.393308390344
5584,10.207636790976808,460.63765760838623
5585,1.2244785590851355,55.82951332510927
5586,9.486549507184504,427.4194615372241
5587,10.42277643817519,467.5599449580467
5588,20.634567397647466,927.15171642988
5589,14.24635785738132,641.1839539374002
5590,6.925620370103308,311.4667882761165
5591,11.67373921001603,524.6951698217164
5592,1.4678957293813348,64.84512966230724
5593,21.61262745888304,972.1943973904935
5594,8.001331154016134,360.7359563111344
5595,10.61927455362524,478.4515988604159
5596,7.895199427487169,356.7793930569263
5597,15.16692733591556,683.5422586621274
5598,14.716270185102067,663.580721041688
5599,15.896051345091903,716.1076995527519
5600,5.958738435820463,266.7378112219416
5601,7.014855136979244,314.3198145697658
5602,2.7833606910268434,126.61305429222223
5603,14.566888263246945,656.040000784787
5604,0.8843806074589455,38.4273823485975
5605,13.28182967829909,596.2103371849571
5606,19.326575218925196,869.7901132728697
5607,19.796269961991857,892.1807126329251
5608,9.97861689711026,448.3876188676228
5609,10.206748626957195,460.6051274751204
5610,1.7104262890670525,78.44211213367032
5611,14.905889454289682,669.5083634171963
5612,18.25020934161879,820.5117501180092
5613,5.436778991215845,243.64267253925908
5614,9.36224181407477,420.01774842711643
5615,18.64087415033934,840.3206166932305
5616,19.491565948050845,875.6512559258445
5617,5.403999561427242,241.83928140020043
5618,12.234902989808095,549.8981375072083
5619,4.277625569685045,191.1718068346085
5620,2.26397253643459,103.375199174521
5621,20.24712225315461,912.1533924448534
5622,18.23350009404687,820.0132100584931
5623,16.889664484514977,761.3611404249324
5624,1.0836959736253426,50.08047819604945
5625,18.749528726894606,844.0314137481982
5626,9.734312797897417,438.0833749936551
5627,7.608780517685769,340.9068064378507
5628,12.143919133897255,544.982857072063
5629,2.030072060523463,90.12107635515298
5630,16.81436776338664,757.0125893897267
5631,12.943001708628797,583.7943763434339
5632,4.146446597181501,185.73867500197713
5633,4.182937772645458,186.96210223519304
5634,4.094414479392761,184.21205012042427
5635,1.2667197233763108,57.057147607423055
5636,13.062187763815219,588.7423964966674
5637,18.674403946411292,841.641330158361
5638,0.38884919971974663,16.93645417213173
5639,1.0889921104727456,50.35913117826427
5640,12.728228370821016,571.3437236413422
5641,18.211015230801163,819.3675736196158
5642,7.260864234858524,327.72189009028574
5643,7.7692088623938265,349.7494274997167
5644,13.252144388817243,594.8605357852782
5645,6.093619758314378,274.6384576033479
5646,0.5912970239485362,28.041851848898
5647,16.3384115133688,736.6430184896828
5648,13.903331398698958,624.6361239228042
5649,12.905688867903535,581.7437847922556
5650,16.481869533151624,742.1461971472218
5651,15.005129723600833,673.9344365178426
5652,4.575155292851581,207.06380392034052
5653,7.832912154296691,353.5563100216308
5654,2.8024475928583334,127.57394731345002
5655,2.885711409286245,130.99773961480054
5656,15.026572141256427,675.1144971715987
5657,19.08000237738885,859.0918088580345
5658,21.394057419136423,963.9617434530613
5659,13.963269278876542,628.2348368472244
5660,4.091140519132377,184.11938459831765
5661,2.3477854544206824,106.45835890265316
5662,18.06335492303906,814.3508523018918
5663,12.861255030222205,579.090016650293
5664,13.739667133638218,617.4659824255727
5665,17.365824194549095,781.6147313562709
5666,15.628382838498924,702.7082551877338
5667,18.54351673013548,835.36029286913
5668,1.2491978991084105,56.558151515839036
5669,16.611569705477887,746.1636116216002
5670,18.90783905160212,849.3528597498469
5671,6.358556499073652,285.9923867447502
5672,14.232161644294507,640.7794573945866
5673,6.981379196377158,313.1450038828306
5674,21.288245921832313,957.6474978862118
5675,0.7427460541223057,32.82017318226488
5676,12.88428541851011,580.4863111767465
5677,3.700078823322557,165.09305064621194
5678,15.827115670603526,713.672691089874
5679,3.908672964859157,177.2259977632415
5680,5.230739153296835,235.22280582531354
5681,10.986018023239069,492.91026120247386
5682,20.32966555548618,916.3262761204811
5683,4.704763825510463,210.94909493177488
5684,3.205333802624523,143.5906356884436
5685,16.86615181897846,760.0765715195066
5686,11.124878496309577,500.2413002689211
5687,20.261891386261585,912.9820975834969
5688,3.2581012702187175,146.823358227705
5689,14.353953178289762,644.5697228644668
5690,5.1750921367070015,233.614376704847
5691,3.48356508114754,157.46922362857396
5692,15.187320336828234,684.6788138196667
5693,13.192991553527404,592.6346072001475
5694,16.773943519162916,754.5243524061798
5695,6.876946143248496,310.0706774924988
5696,9.954925697381999,446.9916162193106
5697,9.010481696231523,406.93229929047703
5698,21.868654754811427,984.029912044258
5699,6.494421260875287,290.749974919812
5700,6.551494185483708,293.6435223508772
5701,7.878849085080164,355.99772395290427
5702,12.546535139784922,564.7997077567524
5703,5.607172094749894,253.6954780592242
5704,20.339776452872755,916.7537393654777
5705,5.904123663694744,264.23254583157603
5706,19.907016256893215,895.6433019150355
5707,2.2994458588129922,104.81657967201023
5708,14.590282275547828,657.43616579462
5709,20.15523374307208,906.5950867284622
5710,3.7499875199606563,167.8202696754963
5711,21.518376891094555,969.4001495498213
5712,10.06407467590026,453.6064332347967
5713,21.015891298689436,945.8761657238915
5714,15.040445414001043,675.9115823320479
5715,6.701930441634478,302.63747862112655
5716,4.184500553713476,187.0187374934013
5717,6.749667693891097,305.18329722171535
5718,2.0670535391705553,92.23047139591043
5719,3.1970659187406616,143.09706011902443
5720,2.3257875632551364,105.75072821584166
5721,9.398745416479061,422.07196556870673
5722,17.67951947239081,794.92284402598
5723,3.1418567603631153,140.01176416310892
5724,2.8960096260519084,131.34225724200795
5725,14.298421100385127,642.6911021046501
5726,4.381844043734806,197.30639667580016
5727,2.169111957977591,98.43683771656308
5728,3.7077461823461695,165.48672534693944
5729,20.527364352817244,922.7227293097442
5730,18.254916728359795,820.6564988903879
5731,7.868101385668758,355.45765918808866
5732,14.573794829497619,656.4570069468872
5733,11.93945941484529,538.1375215438067
5734,15.047205855168087,676.308113207599
5735,15.170470054727986,683.7438524996597
5736,13.971867001333177,628.7651869610116
5737,5.913363745273524,264.61778497322416
5738,0.8668093502848473,37.54396929646923
5739,10.123706266446861,456.9460210168987
5740,19.79941965979342,892.2985970305417
5741,12.655494633746132,568.1776028145807
5742,18.49757870448684,832.591198725164
5743,22.036096510249514,993.0764447422916
5744,3.6359156475172503,162.21611682023521
5745,15.372836425377383,691.9156099282139
5746,14.984301637778326,672.8584811867539
5747,21.776787719072853,978.6452007986222
5748,21.902238532284453,986.0926556082918
5749,15.259524704980656,688.1433228906827
5750,5.4136620440487615,242.35405661301334
5751,17.74568529179109,797.1639447301061
5752,2.3784252046897354,107.36787796557503
5753,17.348873426036192,780.5693401513299
5754,20.22658053654881,910.9555700859178
5755,8.507408772631894,384.18175653218407
5756,14.014117666290677,631.3426911258526
5757,9.558727379929474,431.51843872139875
5758,9.728112333069522,437.9076747076252
5759,6.8971308690693345,310.6581951532478
5760,16.936213787784993,763.6288494342903
5761,20.803923648144558,937.1132879600718
5762,20.90557464965469,942.2095561194949
5763,3.884028552776307,175.88214753859268
5764,19.438747770145913,873.3534484060026
5765,16.38736536504716,738.8998269935958
5766,5.61860890422865,254.2757953605581
5767,1.4952136204781012,66.39533155239292
5768,5.955494819652844,266.57384101470194
5769,20.27129415070057,913.4931191050994
5770,14.07063721990605,634.5289928468401
5771,16.023436908841596,719.9111265760982
5772,5.714496691313241,258.21893710518816
5773,15.986403457218227,718.7293614648977
5774,0.6249223617316391,29.29423552412485
5775,8.340474350511418,375.5693080225332
5776,13.927852189829583,626.0751243691999
5777,3.2465903453626717,146.11384350125695
5778,18.288968321042994,821.780616040128
5779,5.222917751375969,235.00113457559925
5780,14.495135840409917,651.6455050381966
5781,9.004380946118436,406.63122893832053
5782,13.245413232836603,594.5771295742767
5783,2.3877900584201806,107.63540359546082
5784,0.3758399982579405,16.15621136889447
5785,20.21254283067336,910.1133101342488
5786,5.991777972604062,268.5070555493201
5787,18.215044506232424,819.4820095702302
5788,22.20778445493778,998.5110769398239
5789,4.698472399975804,210.75813333337305
5790,5.892683137407902,263.7767959581387
5791,14.73021750299257,664.0905674326267
5792,21.454414102236026,966.9457983814397
5793,20.35142995979431,917.2234758586704
5794,11.175011557012997,503.3233211331381
5795,17.66911738948277,794.615015152398
5796,3.0165745133311344,134.90799784420096
5797,21.72084853786694,975.9479615000762
5798,21.430071867466367,965.8204477762002
5799,3.638421286203799,162.31440319401125
5800,6.653847217846813,299.7807297292478
5801,2.225666611261487,101.56018586449325
5802,6.0381688644039935,271.2321085559294
5803,18.13235087589348,817.0214779685557
5804,8.407013492561322,379.4968732168276
5805,1.9643770477057416,86.90856521894068
5806,7.6050116617534345,340.7463542322542
5807,21.808518538695115,980.4065785390801
5808,13.992968783537842,630.0629502180976
5809,9.24802103124795,415.04022104472756
5810,3.700855855494889,165.13248450505372
5811,21.915039939637662,986.8649795373761
5812,18.241089094736193,820.2369809026392
5813,6.255051165575987,282.7835819846876
5814,1.5570821271375435,70.14980412173341
5815,1.2583457195012897,56.819608652014054
5816,2.6750699890118628,120.27735423406718
5817,12.905968524764925,581.7598786780446
5818,20.639187137899828,927.3886261937323
5819,11.038742844577433,495.338035344305
5820,18.732121832359937,843.525336275845
5821,9.908591552440173,444.47399867906887
5822,15.746301017062782,709.780180548054
5823,16.263838606366683,732.4588201491165
5824,3.865860131185303,174.8374719833776
5825,8.027023532795816,361.4868972716115
5826,14.162270145289419,638.565426063975
5827,1.5710357374303596,71.00845449465339
5828,8.034226394732368,361.69199001386926
5829,11.884432584026499,536.2104771847545
5830,22.13832206765864,996.4922526919855
5831,10.545190280498682,473.91563597298665
5832,18.134594602540524,817.0957508197704
5833,9.601495223702617,433.5640075512446
5834,17.697571613771306,795.4790856827315
5835,13.23144003600241,594.0149011405757
5836,19.70212092227552,887.8378202463606
5837,9.13205671889133,411.5910910069087
5838,13.428987107143975,604.6912455621896
5839,14.00041512486283,630.5168883121612
5840,9.275176484454962,416.01622778133776
5841,3.2069343041662557,143.68685012790573
5842,2.0790979313852342,92.95023096238786
5843,0.3704789022140689,15.839059491951755
5844,19.411872538782546,872.3718376571084
5845,5.254998049748768,235.92241070364503
5846,4.700149984039291,210.80871087440994
5847,16.356342231690345,737.5207945170778
5848,7.111469179719816,318.7973990704156
5849,11.245437609151923,507.3726243574378
5850,3.61135700661014,161.30830112224584
5851,21.327682699154874,960.0753698334327
5852,18.924031111494163,850.1026583573732
5853,19.19532495477785,865.2879730719217
5854,9.039416634933449,408.2673423309585
5855,16.94136030460384,763.8552296871004
5856,3.19724789755067,143.10785732375427
5857,0.19153339092845062,7.820594631203524
5858,0.44384294617840275,20.3124233679747
5859,13.035594164545788,587.844702413631
5860,10.119886783287573,456.74783474912834
5861,11.511452197967106,516.8341419177967
5862,0.1658475648270979,7.055304675295549
5863,9.393035992387237,421.73926524407995
5864,15.957070248908018,717.8764213219688
5865,9.837637821498575,441.34096533253
5866,16.271537918049383,732.9213326403293
5867,5.17819920881855,233.7085436402371
5868,18.06982232181612,814.6366396252173
5869,13.076249787854495,589.1819128839702
5870,4.683624431775693,210.319699036005
5871,5.260455018974064,236.08433417753477
5872,13.95623254598971,627.8014821226816
5873,18.443102071387628,829.2568205249144
5874,9.236172933981225,414.6478996291342
5875,5.740009536168716,259.02876609253485
5876,19.266924598013343,868.0084065638017
5877,14.872628705574108,668.393143135109
5878,9.957455272957255,447.1378071392473
5879,10.842226561762264,488.2853662376487
5880,4.5390326208088085,205.70553566665475
5881,13.928947334774309,626.1407660445491
5882,7.97205578984197,359.81166078867557
5883,22.125448370541097,996.1209737435521
5884,10.670744783597506,481.42340887353157
5885,10.797457915324738,486.9168527040519
5886,12.574484164681598,565.592692201714
5887,20.372355624861036,918.0083877417069
5888,17.795957774661115,799.3417036068619
5889,10.025112662174253,451.23390777295896
5890,15.971094799395464,718.2785471193157
5891,13.02745552846137,587.549332877918
5892,10.941489971138866,491.2448196501349
5893,4.273683839652234,190.96455898389053
5894,10.309694743442021,463.7931567454106
5895,5.462635267168325,245.16204148552788
5896,20.329825552258992,916.3331867247718
5897,7.453484744363266,335.8253666101386
5898,21.16142254518605,950.7665695912891
5899,11.845673113215803,534.549840076827
5900,14.034319526136896,632.5289154551663
5901,12.06534321087395,541.8757398206665
5902,2.875124821482242,130.62795186758586
5903,8.35158264462091,376.2497504160831
5904,2.203246939502754,100.37814214337206
5905,13.84342320407515,621.4736335406775
5906,9.930537671120865,445.6255383582937
5907,17.288554923798596,776.9535540682741
5908,4.8993440222082185,219.83130211796583
5909,3.657023520651887,163.07912343420804
5910,9.029605132528173,407.83202019511737
5911,20.590786293741804,925.0975208760066
5912,15.78715144472026,711.8941087623607
5913,9.309413884287082,417.42505223911223
5914,11.494937105651344,516.2798764179178
5915,1.871400248379963,83.61320172941605
5916,21.879464363913623,984.696690670584
5917,14.809051215442643,666.534310998124
5918,6.3423126325205,285.53227123108815
5919,13.01796431589432,587.1912281150874
5920,2.432941468199866,108.92729415146955
5921,21.463037084612967,967.3181043251826
5922,3.8841108418525763,175.8867833839106
5923,14.400673734560314,646.5353227378682
5924,5.454543611976232,244.67926235473615
5925,15.945808503300794,717.5571590739966
5926,17.262697049784023,775.523202096502
5927,14.964882864698502,671.9244180274936
5928,13.6555435612265,615.0262137056061
5929,19.832646532266924,893.449853718964
5930,1.7472602442168452,79.8644651099157
5931,7.353661461782115,332.3913801348555
5932,5.517499547352133,248.52304003408983
5933,21.955865823676035,989.2173681971634
5934,8.653106214819411,388.66462087980113
5935,16.280282205342193,733.440322549117
5936,15.216114752911212,686.1724556919643
5937,4.712916388386172,211.20219208272619
5938,5.311059560256696,237.73444334835986
5939,6.250768078956313,282.6244988701768
5940,9.136161739097316,411.7133558121602
5941,5.2072236811228185,234.55602770494045
5942,0.4366996165966178,19.873842917253054
5943,19.542067929048788,878.3111161605077
5944,21.457996252908533,967.1021295853377
5945,7.590453045145955,340.1507924634652
5946,7.522375098343841,337.8087982756005
5947,0.15759583943046637,6.818102153997264
5948,15.1166819628972,680.5458484098755
5949,18.343108794413972,823.94006153772
5950,3.2579622302222924,146.81480216929754
5951,3.548141097047794,159.3292383691464
5952,17.557405554920837,791.2647773270307
5953,13.695349963425436,616.1644618958172
5954,0.9969012806159336,45.01263503644749
5955,13.834377565828483,621.0497893071567
5956,6.864838285417023,309.70456165077144
5957,8.193892343796577,367.23344345226684
5958,17.105142628819557,769.2287550274772
5959,18.020782059391347,812.2784069503307
5960,8.896813929774014,400.47029296738776
5961,21.047843022363438,946.7845982741222
5962,9.032504843379384,407.96253743071367
5963,17.151911894002442,770.6969856227554
5964,10.752828101427978,485.3030140657295
5965,19.945162811601868,896.761327080567
5966,20.172472081115078,907.6541904674784
5967,1.9425957304685302,86.0166401777785
5968,20.810962918005018,937.5188884651664
5969,18.34521870045368,824.0348972319443
5970,17.584682540281484,792.1618883600792
5971,4.4646964374560545,202.17730237369506
5972,17.89153797232589,804.6342836419714
5973,18.891838548556375,848.6596711487938
5974,6.425562987870021,288.03223010401956
5975,21.161335074718306,950.7627193411531
5976,1.108003253314761,51.319789583335776
5977,3.3313167388253255,151.1334305477379
5978,11.946247512255875,538.3478476286016
5979,12.795388247162439,575.0615541741457
5980,14.336668517797852,643.9387242926697
5981,0.37709176256592125,16.2306613350513
5982,21.341483880491783,960.9164678330583
5983,0.9908465052031998,44.63932266536908
5984,3.1791545049644974,142.0514608157609
5985,0.3114337228012662,12.593123620385485
5986,12.596854073202104,566.2432140894771
5987,20.717041864910495,931.8341238981901
5988,14.798825912899204,666.2431066831939
5989,18.28127707734283,821.5132602480398
5990,0.29513785463511294,11.796679565860229
5991,12.04478441066058,541.2180544071024
5992,10.212510611233819,460.81393598477337
5993,11.088176538239845,498.04417581704
5994,1.6047374518930655,73.04095906630708
5995,15.209674690429054,685.8507044266883
5996,11.18267588574743,503.78857795048566
5997,17.003307774694754,766.2163489358163
5998,10.784236312482562,486.4704714553871
5999,3.319591916142935,150.48258743986474
6000,14.405710090618268,646.7711677164627
6001,3.8308080467814714,172.73070479163462
6002,19.38654585232922,871.5417775519942
6003,13.62480531264981,614.0836963608534
6004,3.4934196345989834,157.76369220209216
6005,21.38529016624904,963.4775951808617
6006,11.51923251856268,517.1087125991792
6007,1.6199655971478888,73.92539474949953
6008,13.929620098112604,626.1811396005257
6009,5.626642378062449,254.6695509545057
6010,17.859854486162277,802.7480643464553
6011,18.17382385702646,818.3059926375054
6012,21.75438568565915,977.4974182263858
6013,11.15265624498897,501.9509489127204
6014,10.110152882838602,456.23182559162626
6015,16.743902343255122,752.7071321282012
6016,2.9437923631539236,132.79437353800358
6017,12.153678084291649,545.4459326465718
6018,12.138835558463354,544.748599851827
6019,1.9882916180086048,87.98817228724045
6020,9.288535233486968,416.5408734168701
6021,18.961884412604487,852.0383261545735
6022,19.025636044325786,855.7517751960951
6023,2.2052814426595777,100.48875491973818
6024,2.0160196166184634,89.37049333053648
6025,5.837677266709672,261.87319083441156
6026,19.439245834533185,873.3727594349555
6027,2.864501890522199,130.23950142797892
6028,15.999928947276583,719.1433334085633
6029,2.2481248802911824,102.65696841857677
6030,13.847507861062784,621.6699559478351
6031,7.912606647092107,357.5572885253557
6032,17.531421399241488,790.3099943949824
6033,5.19312108500808,234.15028544946716
6034,14.204485097554663,639.96193006586
6035,5.237389657241888,235.4122095877488
6036,15.859117402492306,714.8909578094547
6037,19.415067434683305,872.4826339596414
6038,2.817817758372445,128.29999661671
6039,19.257681968788965,867.7023369296736
6040,13.19056120920662,592.554602359698
6041,2.824677574822755,128.60993062034171
6042,9.500930119104712,428.2838683585949
6043,3.574673188557731,160.11234238979867
6044,15.5632864192571,699.0018921116227
6045,16.863736320398882,759.9400513883807
6046,2.3510337838399766,106.55831860935933
6047,11.247552282103207,507.4838357277943
6048,18.10277902279816,815.9747705734563
6049,20.8036231455777,937.0958411522233
6050,11.411508149817111,513.8244574340208
6051,21.117316080253488,948.9999293154359
6052,11.904199343467328,536.9548714139535
6053,8.759788768886843,392.70152240705806
6054,18.848958412286564,847.0247217474132
6055,10.955171343513092,491.72247745660405
6056,10.486722456989401,470.582814129238
6057,10.895833097996185,489.8164491595491
6058,18.817444485994343,845.9973024883732
6059,18.487589815290047,831.9755057176482
6060,8.967110943115804,404.65515985566867
6061,7.406663552678333,334.38005057806225
6062,10.931733867536208,490.9202838472712
6063,12.728277994157978,571.3462130092242
6064,5.296382458399932,237.22235834311095
6065,17.643446327013123,793.8790197980927
6066,10.810728127387176,487.342458475473
6067,7.423234409332435,334.9165210957067
6068,2.373799843644236,107.23449113828258
6069,5.307670231191264,237.61333204254714
6070,21.09513715013297,948.2320731299307
6071,6.779993040433924,306.5955668885026
6072,3.7524286526007846,167.96245847264407
6073,10.237173147888738,461.6525128747344
6074,6.824172074672193,308.3538885144449
6075,0.7813166726932034,34.038943314515585
6076,7.181004828431495,322.88502742479164
6077,12.091302754210412,542.786968608035
6078,12.260274933777042,551.4401882615585
6079,7.923531581708637,358.01691800964835
6080,9.940061250057791,446.14906011713504
6081,21.455953738550367,967.0132820514697
6082,8.385521716229148,378.2770386683886
6083,5.738373627999621,258.9789074596365
6084,5.410378757039114,242.17745296061568
6085,10.17254694898076,459.25000611689984
6086,16.8782255270432,760.7466578479299
6087,4.577515204188293,207.14532840533164
6088,15.762136158683735,710.6328267477135
6089,0.469996074431473,21.894404383010137
6090,9.309621732976579,417.4342580701878
6091,17.241445893395262,774.4269303283306
6092,7.527399017209587,337.96175605955426
6093,12.527491143231098,564.250754850546
6094,4.555094062798018,206.33627857076598
6095,16.488786469470497,742.346320010152
6096,1.1617578504168804,53.67981449209178
6097,18.945392108344453,851.1647846384506
6098,4.404364142703736,198.6867838380542
6099,19.43106737129624,873.0610115911976
6100,7.8339831400114965,353.6168961405977
6101,16.059634988321925,721.250972196191
6102,7.093895506359743,317.8598465048609
6103,20.13137047188106,905.154721084743
6104,2.8141583448527636,128.1310863826479
6105,3.9671064282799713,179.99607462767742
6106,10.95622500352894,491.760437337549
6107,1.8208542008476916,82.1644967612641
6108,4.35511521559471,195.65992062534443
6109,20.972586271378095,944.6004679292935
6110,21.699770247730825,975.080024236562
6111,8.361318429564932,376.84082937387575
6112,20.517467133643017,922.4055380110132
6113,12.10721501496515,543.3987026344545
6114,5.994277019417045,268.6476082668619
6115,15.608860468457745,701.5438865024663
6116,14.64226236833016,660.2999678898167
6117,21.98056264686074,990.5266165832662
6118,5.8899397202062955,263.6709079674969
6119,14.93465561470523,670.6089151342442
6120,1.1560834450988198,53.45554888873325
6121,2.5254675265937645,112.16562310045666
6122,0.0870749989131836,4.767206923274171
6123,22.210237356881628,998.587827521347
6124,17.828304381055062,800.9853686599989
6125,17.48273366074535,788.2020303221303
6126,11.327246117515104,511.0914071223581
6127,6.668157397898665,300.65123389238175
6128,3.3614285436150206,152.70547674586544
6129,6.326105307699192,285.0690311076807
6130,8.354916042869759,376.4527856176126
6131,16.806891044006534,756.5539417876404
6132,11.992484197847832,539.6945174081785
6133,1.7218583678996153,78.90864077923493
6134,0.4006446435313831,17.65418064824299
6135,2.2740484340902922,103.80764367916974
6136,9.12219363771954,411.2915488852803
6137,20.73762037886707,933.097589612467
6138,14.164499582427146,638.6452917033644
6139,17.818353330567003,800.4605410883856
6140,10.363879877878857,465.40973894894677
6141,8.037024071000952,361.7713451468923
6142,2.408897171480505,108.2336054876339
6143,19.465178270804554,874.4391985791518
6144,17.403556200620063,783.9078950630447
6145,3.7359577243938915,167.0170793065499
6146,11.383568086139123,513.0017965991225
6147,10.830551287138775,487.9446111443822
6148,13.890923393033969,623.9352041983509
6149,21.02637542202803,946.1732045090281
6150,12.883809816943991,580.4578577046608
6151,12.004828150635968,540.0442712728363
6152,1.1182873985480877,51.81249995520349
6153,1.397943911511643,61.42355978531884
6154,4.163262029484198,186.28042909391976
6155,0.7215727042610729,32.20474104712844
6156,16.518953234889164,743.2036468224194
6157,16.074006755421404,721.8451743388437
6158,3.023471876258732,135.12541417315694
6159,18.57953112878402,837.3771157641913
6160,3.4396896632469325,156.03225201093076
6161,6.692790822163529,302.11202757236276
6162,5.532819981363667,249.46045742421376
6163,8.273491079401062,371.4856118568637
6164,5.659194797554709,256.14359117120637
6165,10.865576143076712,488.9505826795297
6166,9.053508474548565,408.86150233374644
6167,21.923766461762813,987.3836956450917
6168,1.242807780627237,56.37348884904074
6169,3.159586141941147,140.95519312076922
6170,1.1739087535244996,54.14144393383252
6171,13.907582110719462,624.8808326319877
6172,1.2113172758604351,55.42091434084683
6173,18.587549719469408,837.7997671598691
6174,11.376414015153951,512.7812552372735
6175,11.711280546256305,526.991901290349
6176,12.479877949159873,562.7501574837231
6177,3.795860140138016,170.57858050006791
6178,4.393117846988612,197.99986064057867
6179,7.084829397177882,317.3962618587559
6180,13.188809240485588,592.4973936414624
6181,4.669283909782545,209.90779222441694
6182,2.5851494918502493,115.01721833941889
6183,21.558153031520714,970.6375807508016
6184,0.48848477354717584,22.97678916078881
6185,17.837720118578257,801.4965218911403
6186,17.511892212778267,789.5166734027179
6187,6.604758085446577,296.7626432711962
6188,3.01392480016252,134.82581790250046
6189,3.236192149009409,145.47258470632377
6190,15.49848038304872,695.9836980797631
6191,14.284590913026081,642.2777358540433
6192,17.39434831669748,783.3565726261862
6193,20.832914942202326,938.7410957908081
6194,15.37616362814649,692.009931818345
6195,3.463367478920966,156.83721632607183
6196,5.409835928120237,242.14841983848697
6197,18.715416241624766,843.0193632530581
6198,4.651246129649079,209.3965300211331
6199,1.6116070434329202,73.44323561919846
6200,15.628445645383344,702.7120519778275
6201,8.945030122003157,403.3888194976523
6202,20.44533450102008,920.3021295332087
6203,14.450112690970256,649.0448410366231
6204,2.009310617592461,89.02362813484585
6205,21.06347927230357,947.2419795991243
